park,hospital,supermarket,office,school,leisure,shopping
24,2,12,61,39,41,9
24,2,12,100,39,41,9
24,2,12,152,39,41,9
24,2,12,60,39,41,9
24,2,12,144,39,41,9
24,2,12,328,39,41,9
24,2,12,221,39,41,9
24,2,12,85,39,41,9
24,2,12,367,39,41,9
24,2,12,10,39,41,9
24,2,12,115,39,41,9
24,2,12,39,39,41,9
24,2,12,319,39,41,9
24,2,12,150,39,41,9
24,2,12,302,39,41,9
24,2,12,365,39,41,9
24,2,12,203,39,41,9
24,2,12,62,39,41,9
24,2,12,355,39,41,9
24,2,12,253,39,41,9
24,2,12,229,39,41,9
24,2,12,155,39,41,9
24,2,12,147,39,41,9
24,2,12,401,39,41,9
24,2,12,117,39,41,9
24,2,12,56,39,41,9
24,2,12,355,39,41,9
24,2,12,250,39,41,9
24,2,12,190,39,41,9
24,2,12,399,39,41,9
24,2,12,300,39,41,9
24,2,12,320,39,41,9
24,2,12,280,39,41,9
24,2,12,109,39,41,9
24,2,12,24,39,41,9
24,2,12,50,39,41,9
24,2,12,209,39,41,9
24,2,12,306,39,41,9
24,2,12,285,39,41,9
24,2,12,106,39,41,9
24,2,12,84,39,41,9
24,2,12,109,39,41,9
24,2,12,356,39,41,9
24,2,12,387,39,41,9
24,2,12,398,39,41,9
24,2,12,254,39,41,9
24,2,12,139,39,41,9
24,2,12,406,39,41,9
24,2,12,284,39,41,9
24,2,12,155,39,41,9
24,2,12,8,39,41,9
24,2,12,361,39,41,9
24,2,12,12,39,41,9
24,2,12,151,39,41,9
24,2,12,260,39,41,9
24,2,12,261,41,41,9
24,2,12,150,41,41,9
24,2,12,223,41,41,9
24,2,12,139,39,41,9
24,2,12,258,41,41,9
24,2,12,303,41,41,9
24,2,12,302,41,41,9
24,2,12,119,39,41,9
24,2,12,44,41,41,9
24,2,12,342,39,41,9
24,2,12,307,41,41,9
24,2,12,168,39,41,9
24,2,12,80,41,41,9
24,2,12,196,41,41,9
24,2,12,228,39,41,9
24,2,12,93,39,41,9
24,2,12,207,41,41,9
24,2,12,353,41,41,9
24,2,12,181,39,41,9
24,2,12,72,39,41,9
24,2,12,141,39,41,9
24,2,12,114,39,41,9
24,2,12,31,39,41,9
24,2,12,353,41,41,9
24,2,12,247,41,41,9
24,2,12,205,39,41,9
24,2,12,165,39,41,9
24,2,12,350,41,41,9
24,2,12,222,39,41,9
24,2,12,285,41,41,9
24,2,12,78,39,41,9
24,2,12,137,41,41,9
24,2,12,108,41,41,9
24,2,12,298,39,41,9
24,2,12,240,41,41,9
24,2,12,302,41,41,9
24,2,12,401,41,41,9
24,2,12,352,39,41,9
24,2,12,166,41,41,9
24,2,12,24,41,41,9
24,2,12,334,41,41,9
24,2,12,321,41,41,9
24,2,12,361,39,41,9
24,2,12,163,41,41,9
24,2,12,94,41,41,9
24,2,12,286,39,41,9
24,2,12,221,39,41,9
24,2,12,342,41,41,9
24,2,12,206,39,41,9
24,2,12,346,39,41,9
24,2,12,9,39,41,9
24,2,12,81,39,41,9
24,2,12,230,39,41,9
24,2,12,363,39,41,9
24,2,12,212,39,41,9
24,2,12,150,39,41,9
24,2,12,264,39,41,9
24,2,12,48,39,41,9
24,2,12,343,39,41,9
24,2,12,386,39,41,9
24,2,12,243,39,41,9
24,2,12,116,39,41,9
24,2,12,362,39,41,9
24,2,12,190,39,41,9
24,2,12,323,39,41,9
24,2,12,74,39,41,9
24,2,12,269,39,41,9
24,2,12,256,39,41,9
24,2,12,351,39,41,9
24,2,12,287,39,41,9
24,2,12,92,39,41,9
24,2,12,272,39,41,9
24,2,12,149,39,41,9
24,2,12,267,39,41,9
24,2,12,187,39,41,9
24,2,12,16,39,41,9
24,2,12,85,39,41,9
24,2,12,237,39,41,9
24,2,12,20,39,41,9
24,2,12,304,39,41,9
24,2,12,231,39,41,9
24,2,12,291,39,41,9
24,2,12,131,39,41,9
24,2,12,294,39,41,9
24,2,12,238,39,41,9
24,2,12,13,39,41,9
24,2,12,279,39,41,9
24,2,12,32,39,41,9
24,2,12,336,39,41,9
24,2,12,59,39,41,9
24,2,12,345,39,41,9
24,2,12,87,39,41,9
24,2,12,211,39,41,9
24,2,12,179,39,41,9
24,2,12,257,39,41,9
24,2,12,269,39,41,9
24,2,12,74,39,41,9
24,2,12,315,39,41,9
24,2,12,167,39,41,9
24,2,12,44,39,41,9
24,2,12,166,39,41,9
24,2,12,150,39,41,9
24,2,12,25,39,41,9
24,2,12,185,39,41,9
24,2,12,168,39,41,9
24,2,12,373,39,41,9
24,2,12,100,39,41,9
24,2,12,18,39,41,9
24,2,12,377,39,41,9
24,2,12,35,39,41,9
24,2,12,133,39,41,9
24,2,12,48,39,41,9
24,2,12,282,39,41,9
24,2,12,328,39,41,9
24,2,12,269,39,41,9
24,2,12,221,39,41,9
24,2,12,55,39,41,9
24,2,12,291,39,41,9
24,2,12,154,39,41,9
24,2,12,338,39,41,9
24,2,12,187,39,41,9
24,2,12,205,39,41,9
24,2,12,396,39,41,9
24,2,12,260,39,41,9
24,2,12,63,39,41,9
24,2,12,352,39,41,9
24,2,12,27,39,41,9
24,2,12,33,39,41,9
24,2,12,261,39,41,9
24,2,12,104,39,41,9
24,2,12,1,39,41,9
24,2,12,38,39,41,9
24,2,12,388,39,41,9
24,2,12,378,39,41,9
24,2,12,188,39,41,9
24,2,12,158,39,41,9
24,2,12,137,39,41,9
24,2,12,309,39,41,9
24,2,12,49,39,41,9
24,2,12,184,39,41,9
24,2,12,259,39,41,9
24,2,12,69,39,41,9
24,2,12,249,39,41,9
24,2,12,52,39,41,9
24,2,12,242,39,41,9
24,2,12,254,39,41,9
24,2,12,285,39,41,9
24,2,12,214,39,41,9
24,2,12,344,39,41,9
24,2,12,183,39,41,9
24,2,12,300,39,41,9
24,2,12,272,39,41,9
24,2,12,110,39,41,9
24,2,12,375,39,41,9
24,2,12,212,39,41,9
24,2,12,8,39,41,9
24,2,12,203,39,41,9
24,2,12,259,39,41,9
24,2,12,361,39,41,9
24,2,12,201,39,41,9
24,2,12,110,39,41,9
24,2,12,324,39,41,9
24,2,12,77,39,41,9
24,2,12,87,39,41,9
24,2,12,223,39,41,9
24,2,12,200,39,41,9
24,2,12,143,39,41,9
24,2,12,87,39,41,9
24,2,12,241,39,41,9
24,2,12,189,39,41,9
24,2,12,236,39,41,9
24,2,12,337,39,41,9
24,2,12,3,39,41,9
24,2,12,33,39,41,9
24,2,12,108,39,41,9
24,2,12,215,39,41,9
24,2,12,410,39,41,9
24,2,12,270,39,41,9
24,2,12,42,39,41,9
24,2,12,254,39,41,9
24,2,12,71,39,41,9
24,2,12,368,39,41,9
24,2,12,229,39,41,9
24,2,12,122,39,41,9
24,2,12,404,39,41,9
24,2,12,137,39,41,9
24,2,12,396,39,41,9
24,2,12,26,39,41,9
24,2,12,405,39,41,9
24,2,12,276,39,41,9
22,2,3,319,30,34,6
22,2,3,234,30,34,6
22,2,3,273,30,34,6
22,2,3,367,30,34,6
22,2,3,268,30,34,6
22,2,3,346,30,34,6
22,2,3,405,30,34,6
22,2,3,81,30,34,6
22,2,3,206,30,34,6
22,2,3,80,30,34,6
22,2,3,188,30,34,6
22,2,3,144,30,34,6
22,2,3,350,30,34,6
22,2,3,145,30,34,6
22,2,3,328,30,34,6
22,2,3,290,30,34,6
22,2,3,261,30,34,6
22,2,3,335,30,34,6
22,2,3,298,30,34,6
22,2,3,215,30,34,6
22,2,3,351,30,34,6
22,2,3,109,30,34,6
22,2,3,295,30,34,6
22,2,3,82,30,34,6
22,2,3,5,30,34,6
22,2,3,116,30,34,6
22,2,3,208,30,34,6
22,2,3,273,30,34,6
22,2,3,379,30,34,6
22,2,3,305,30,34,6
22,2,3,271,30,34,6
22,2,3,38,30,34,6
22,2,3,17,30,34,6
22,2,3,321,30,34,6
22,2,3,385,30,34,6
22,2,3,201,30,34,6
22,2,3,371,30,34,6
22,2,3,247,30,34,6
22,2,3,406,30,34,6
22,2,3,353,30,34,6
22,2,3,220,30,34,6
22,2,3,339,30,34,6
22,2,3,210,30,34,6
22,2,3,141,30,34,6
22,2,3,11,30,34,6
22,2,3,371,30,34,6
22,2,3,162,30,34,6
22,2,3,2,30,34,6
22,2,3,410,30,34,6
22,2,3,60,30,34,6
22,2,3,354,30,34,6
22,2,3,61,30,34,6
22,2,3,233,30,34,6
22,2,3,365,30,34,6
22,2,3,160,30,34,6
22,2,3,405,30,34,6
22,2,3,238,30,34,6
22,2,3,388,30,34,6
22,2,3,388,30,34,6
22,2,3,66,30,34,6
22,2,3,287,30,34,6
22,2,3,144,30,34,6
22,2,3,21,30,34,6
22,2,3,181,30,34,6
22,2,3,252,30,34,6
22,2,3,124,30,34,6
22,2,3,263,30,34,6
22,2,3,283,30,34,6
22,2,3,381,30,34,6
22,2,3,105,30,34,6
22,2,3,170,30,34,6
22,2,3,364,30,34,6
22,2,3,242,30,34,6
22,2,3,202,30,34,6
22,2,3,276,30,34,6
22,2,3,393,30,34,6
22,2,3,239,30,34,6
22,2,3,235,30,34,6
22,2,3,195,30,34,6
22,2,3,368,30,34,6
22,2,3,393,30,34,6
22,2,3,265,30,34,6
22,2,3,158,30,34,6
22,2,3,329,30,34,6
22,2,3,160,30,34,6
22,2,3,321,30,34,6
22,2,3,121,30,34,6
22,2,3,262,30,34,6
22,2,3,37,30,34,6
22,2,3,333,30,34,6
22,2,3,159,30,34,6
22,2,3,270,30,34,6
22,2,3,135,30,34,6
22,2,3,291,30,34,6
22,2,3,151,30,34,6
22,2,3,227,30,34,6
22,2,3,100,30,34,6
22,2,3,326,30,34,6
22,2,3,368,30,34,6
22,2,3,144,30,34,6
22,2,3,286,30,34,6
22,2,3,98,30,34,6
22,2,3,355,30,34,6
22,2,3,226,30,34,6
22,2,3,62,30,34,6
22,2,3,38,30,34,6
22,2,3,199,30,34,6
22,2,3,228,30,34,6
22,2,3,134,30,34,6
22,2,3,385,30,34,6
22,2,3,78,30,34,6
22,2,3,138,30,34,6
22,2,3,229,30,34,6
22,2,3,342,30,34,6
22,2,3,7,30,34,6
22,2,3,78,30,34,6
22,2,3,280,30,34,6
22,2,3,21,30,34,6
22,2,3,373,30,34,6
22,2,3,28,30,34,6
22,2,3,127,30,34,6
22,2,3,56,30,34,6
22,2,3,302,30,34,6
22,2,3,306,30,34,6
22,2,3,128,30,34,6
22,2,3,287,30,34,6
22,2,3,376,30,34,6
22,2,3,17,30,34,6
22,2,3,391,30,34,6
22,2,3,325,30,34,6
22,2,3,26,30,34,6
22,2,3,48,30,34,6
22,2,3,259,30,34,6
22,2,3,19,30,34,6
22,2,3,193,30,34,6
22,2,3,22,30,34,6
22,2,3,43,30,34,6
22,2,3,301,30,34,6
22,2,3,0,30,34,6
22,2,3,294,30,34,6
22,2,3,318,30,34,6
22,2,3,160,30,34,6
22,2,3,235,30,34,6
22,2,3,179,30,34,6
22,2,3,315,30,34,6
22,2,3,376,30,34,6
22,2,3,144,30,34,6
22,2,3,5,30,34,6
22,2,3,245,30,34,6
22,2,3,260,30,34,6
22,2,3,297,30,34,6
22,2,3,296,30,34,6
22,2,3,324,30,34,6
22,2,3,167,30,34,6
22,2,3,149,30,34,6
22,2,3,61,30,34,6
22,2,3,376,30,34,6
22,2,3,159,30,34,6
22,2,3,335,30,34,6
22,2,3,256,30,34,6
22,2,3,162,30,34,6
22,2,3,399,30,34,6
22,2,3,22,30,34,6
22,2,3,292,30,34,6
22,2,3,289,30,34,6
22,2,3,245,30,34,6
22,2,3,279,30,34,6
22,2,3,131,30,34,6
22,2,3,291,30,34,6
22,2,3,221,30,34,6
22,2,3,207,30,34,6
22,2,3,58,30,34,6
22,2,3,367,30,34,6
22,2,3,327,30,34,6
22,2,3,179,30,34,6
22,2,3,64,30,34,6
22,2,3,298,30,34,6
22,2,3,401,30,34,6
22,2,3,258,30,34,6
22,2,3,141,30,34,6
22,2,3,198,30,34,6
22,2,3,260,30,34,6
22,2,3,113,30,34,6
22,2,3,46,30,34,6
22,2,3,136,30,34,6
22,2,3,353,30,34,6
22,2,3,368,30,34,6
22,2,3,103,30,34,6
22,2,3,329,30,34,6
22,2,3,307,30,34,6
22,2,3,302,30,34,6
22,2,3,299,30,34,6
22,2,3,67,30,34,6
22,2,3,246,30,34,6
22,2,3,19,30,34,6
22,2,3,257,30,34,6
22,2,3,258,30,34,6
22,2,3,133,30,34,6
22,2,3,33,30,34,6
22,2,3,91,30,34,6
22,2,3,50,30,34,6
22,2,3,94,30,34,6
22,2,3,220,30,34,6
22,2,3,238,30,34,6
22,2,3,325,30,34,6
22,2,3,52,30,34,6
22,2,3,262,30,34,6
22,2,3,49,30,34,6
22,2,3,139,30,34,6
22,2,3,95,30,34,6
22,2,3,245,30,34,6
22,2,3,200,30,34,6
22,2,3,5,30,34,6
22,2,3,103,30,34,6
22,2,3,36,30,34,6
22,2,3,93,30,34,6
22,2,3,318,30,34,6
22,2,3,284,30,34,6
22,2,3,50,30,34,6
22,2,3,179,30,34,6
22,2,3,59,30,34,6
22,2,3,224,30,34,6
22,2,3,11,30,34,6
22,2,3,124,30,34,6
22,2,3,128,30,34,6
22,2,3,157,30,34,6
22,2,3,410,30,34,6
22,2,3,394,30,34,6
22,2,3,281,30,34,6
22,2,3,199,30,34,6
22,2,3,340,30,34,6
22,2,3,281,30,34,6
22,2,3,177,30,34,6
22,2,3,141,30,34,6
22,2,3,113,30,34,6
22,2,3,5,30,34,6
22,2,3,255,30,34,6
22,2,3,102,30,34,6
22,2,3,211,30,34,6
22,2,3,369,30,34,6
22,2,3,139,30,34,6
22,2,3,386,30,34,6
22,2,3,51,30,34,6
22,2,3,129,30,34,6
22,2,3,189,30,34,6
22,2,3,21,30,34,6
22,2,3,91,30,34,6
22,2,3,59,30,34,6
22,2,3,211,30,34,6
22,2,3,92,30,34,6
22,2,3,33,30,34,6
22,2,3,186,30,34,6
22,2,3,364,30,34,6
22,2,3,403,30,34,6
22,2,3,131,30,34,6
22,2,3,89,30,34,6
22,2,3,258,30,34,6
22,2,3,108,30,34,6
22,2,3,72,30,34,6
22,2,3,399,30,34,6
22,2,3,260,30,34,6
22,2,3,228,30,34,6
22,2,3,294,30,34,6
22,2,3,136,30,34,6
22,2,3,28,30,34,6
22,2,3,252,30,34,6
22,2,3,25,30,34,6
22,2,3,383,30,34,6
22,2,3,77,30,34,6
22,2,3,99,30,34,6
22,2,3,370,30,34,6
22,2,3,100,30,34,6
22,2,3,51,30,34,6
22,2,3,236,30,34,6
22,2,3,232,30,34,6
22,2,3,290,30,34,6
22,2,3,222,30,34,6
22,2,3,301,30,34,6
22,2,3,24,30,34,6
22,2,3,195,30,34,6
22,2,3,35,30,34,6
22,2,3,370,30,34,6
22,2,3,55,30,34,6
22,2,3,390,30,34,6
22,2,3,11,30,34,6
22,2,3,43,30,34,6
22,2,3,24,30,34,6
22,2,3,309,30,34,6
22,2,3,316,30,34,6
22,2,3,161,30,34,6
22,2,3,21,30,34,6
22,2,3,249,30,34,6
22,2,3,139,30,34,6
22,2,3,66,30,34,6
22,2,3,195,30,34,6
22,2,3,90,30,34,6
22,2,3,234,30,34,6
3,2,3,345,30,34,6
22,2,3,319,30,34,6
3,2,3,286,30,34,6
22,2,3,246,30,34,6
22,2,3,209,30,34,6
22,2,3,33,30,34,6
3,2,3,93,30,34,6
3,2,3,323,30,34,6
22,2,3,266,30,34,6
22,2,3,236,30,34,6
22,2,3,276,30,34,6
3,2,3,45,30,34,6
22,2,3,145,30,34,6
22,2,3,135,30,34,6
22,2,3,381,30,34,6
3,2,3,32,30,34,6
22,2,3,45,30,34,6
3,2,3,180,30,34,6
3,2,3,342,30,34,6
22,2,3,218,30,34,6
3,2,3,328,30,34,6
22,2,3,193,30,34,6
3,2,3,212,30,34,6
3,2,3,174,30,34,6
22,2,3,313,30,34,6
3,2,3,255,30,34,6
22,2,3,260,30,34,6
22,2,3,133,30,34,6
22,2,3,243,30,34,6
3,2,3,102,30,34,6
3,2,3,158,30,34,6
22,2,3,249,30,34,6
3,2,3,256,30,34,6
22,2,3,355,30,34,6
3,2,3,398,30,34,6
3,2,3,319,30,34,6
22,2,3,5,30,34,6
22,2,3,246,30,34,6
22,2,3,189,30,34,6
3,2,3,184,30,34,6
3,2,3,100,30,34,6
22,2,3,390,30,34,6
3,2,3,193,30,34,6
22,2,3,84,30,34,6
3,2,3,2,30,34,6
3,2,3,232,30,34,6
22,2,3,134,30,34,6
22,2,3,329,30,34,6
3,2,3,311,30,34,6
22,2,3,366,30,34,6
3,2,3,83,30,34,6
22,2,3,136,30,34,6
22,2,3,40,30,34,6
22,2,3,289,30,34,6
22,2,3,100,30,34,6
22,2,3,404,30,34,6
22,2,3,321,30,34,6
3,2,3,4,30,34,6
3,2,3,49,30,34,6
22,2,3,120,30,34,6
3,2,3,87,30,34,6
22,2,3,96,30,34,6
22,2,3,282,30,34,6
3,2,3,121,30,34,6
22,2,3,262,30,34,6
22,2,3,60,30,34,6
3,2,3,199,30,34,6
22,2,3,270,30,34,6
22,2,3,17,30,34,6
22,2,3,135,30,34,6
22,2,3,163,30,34,6
22,2,3,279,30,34,6
22,2,3,396,30,34,6
22,2,3,373,30,34,6
22,2,3,140,30,34,6
22,2,3,61,30,34,6
3,2,3,158,30,34,6
22,2,3,349,30,34,6
3,2,3,22,30,34,6
3,2,3,319,30,34,6
3,2,3,16,30,34,6
22,2,3,133,30,34,6
22,2,3,324,30,34,6
3,2,3,13,30,34,6
22,2,3,301,30,34,6
22,2,3,69,30,34,6
3,2,3,266,30,34,6
22,2,3,402,30,34,6
22,2,3,228,30,34,6
22,2,3,10,30,34,6
22,2,3,367,30,34,6
22,2,3,39,30,34,6
22,2,3,321,30,34,6
3,2,3,270,30,34,6
3,2,3,192,30,34,6
22,2,3,264,30,34,6
22,2,3,169,30,34,6
22,2,3,20,30,34,6
22,2,3,136,30,34,6
22,2,3,376,30,34,6
22,2,3,146,30,34,6
3,2,3,315,30,34,6
3,2,3,340,30,34,6
22,2,3,140,30,34,6
22,2,3,299,30,34,6
3,2,3,387,30,34,6
22,2,3,351,30,34,6
3,2,3,400,30,34,6
22,2,3,179,30,34,6
3,2,3,300,30,34,6
22,2,3,162,30,34,6
22,2,3,393,30,34,6
3,2,3,309,30,34,6
22,2,3,123,30,34,6
22,2,3,136,30,34,6
22,2,3,183,30,34,6
3,2,3,247,30,34,6
22,2,3,351,30,34,6
22,2,3,89,30,34,6
22,2,3,39,30,34,6
22,2,3,41,30,34,6
22,2,3,51,30,34,6
22,2,3,162,30,34,6
22,2,3,399,30,34,6
22,2,3,262,30,34,6
22,2,3,230,30,34,6
3,2,3,37,30,34,6
3,2,3,93,30,34,6
22,2,3,354,30,34,6
3,2,3,301,30,34,6
22,2,3,63,30,34,6
22,2,3,98,30,34,6
22,2,3,117,30,34,6
22,2,3,266,30,34,6
3,2,3,144,30,34,6
22,2,3,226,30,34,6
22,2,3,142,30,34,6
3,2,3,211,30,34,6
22,2,3,49,30,34,6
22,2,3,407,30,34,6
22,2,3,31,30,34,6
22,2,3,263,30,34,6
22,2,3,36,30,34,6
22,2,3,339,30,34,6
22,2,3,341,30,34,6
3,2,3,334,30,34,6
22,2,3,309,30,34,6
22,2,3,385,30,34,6
22,2,3,91,30,34,6
22,2,3,78,30,34,6
22,2,3,233,30,34,6
3,2,3,216,30,34,6
22,2,3,282,30,34,6
3,2,3,236,30,34,6
22,2,3,87,30,34,6
22,2,3,293,30,34,6
3,2,3,50,30,34,6
22,2,3,186,30,34,6
3,2,3,56,30,34,6
22,2,3,291,30,34,6
22,2,3,365,30,34,6
22,2,3,171,30,34,6
22,2,3,186,30,34,6
22,2,3,167,30,34,6
22,2,3,359,30,34,6
22,2,3,153,30,34,6
22,2,3,208,30,34,6
22,2,3,44,30,34,6
22,2,3,13,30,34,6
3,2,3,176,30,34,6
22,2,3,242,30,34,6
22,2,3,321,30,34,6
22,2,3,365,30,34,6
22,2,3,292,30,34,6
3,2,3,390,30,34,6
22,2,3,270,30,34,6
22,2,3,336,30,34,6
22,2,3,359,30,34,6
22,2,3,155,30,34,6
22,2,3,334,30,34,6
3,2,3,125,30,34,6
3,2,3,126,30,34,6
22,2,3,24,30,34,6
22,2,3,52,30,34,6
22,2,3,109,30,34,6
22,2,3,232,30,34,6
22,2,3,154,30,34,6
22,2,3,348,30,34,6
22,2,3,23,30,34,6
3,2,3,162,30,34,6
3,2,3,32,30,34,6
3,2,3,6,30,34,6
22,2,3,284,30,34,6
3,2,3,89,30,34,6
22,2,3,181,30,34,6
3,2,3,297,30,34,6
3,2,3,219,30,34,6
3,2,3,322,30,34,6
22,2,3,314,30,34,6
3,2,3,14,30,34,6
22,2,3,3,30,34,6
3,2,3,240,30,34,6
22,2,3,340,30,34,6
3,2,3,409,30,34,6
22,2,3,287,30,34,6
22,2,3,119,30,34,6
22,2,3,278,30,34,6
22,2,3,408,30,34,6
22,2,3,361,30,34,6
22,2,3,146,30,34,6
22,2,3,179,30,34,6
22,2,3,335,30,34,6
22,2,3,71,30,34,6
22,2,3,277,30,34,6
3,2,3,257,30,34,6
22,2,3,339,30,34,6
3,2,3,207,30,34,6
22,2,3,277,30,34,6
22,2,3,214,30,34,6
3,2,3,312,30,34,6
3,2,3,346,30,34,6
22,2,3,265,30,34,6
22,2,3,58,30,34,6
22,2,3,55,30,34,6
22,2,3,282,30,34,6
3,2,3,113,30,34,6
3,2,3,409,30,34,6
3,2,3,203,30,34,6
22,2,3,201,30,34,6
3,2,3,144,30,34,6
22,2,3,188,30,34,6
22,2,3,195,30,34,6
3,2,3,312,30,34,6
3,2,3,32,30,34,6
22,2,3,66,30,34,6
3,2,3,229,30,34,6
22,2,3,290,30,34,6
22,2,3,87,30,34,6
22,2,3,326,30,34,6
3,2,3,353,30,34,6
3,2,3,263,30,34,6
22,2,3,168,30,34,6
3,2,3,282,30,34,6
3,2,3,25,30,34,6
22,2,3,126,30,34,6
3,2,3,50,30,34,6
22,2,3,19,30,34,6
22,2,3,348,30,34,6
22,2,3,49,30,34,6
3,2,3,293,30,34,6
3,2,3,136,30,34,6
22,2,3,284,30,34,6
22,2,3,175,30,34,6
22,2,3,245,30,34,6
22,2,3,391,30,34,6
22,2,3,98,30,34,6
22,2,3,19,30,34,6
3,2,3,150,30,34,6
3,2,3,177,30,34,6
22,2,3,159,30,34,6
22,2,3,133,30,34,6
22,2,3,176,30,34,6
3,2,3,232,30,34,6
3,2,3,21,30,34,6
22,2,3,81,30,34,6
22,2,3,9,30,34,6
3,2,3,267,30,34,6
22,2,3,88,30,34,6
22,2,3,271,30,34,6
22,2,3,185,30,34,6
22,2,3,349,30,34,6
3,2,3,345,30,34,6
3,2,3,19,30,34,6
22,2,3,81,30,34,6
22,2,3,80,30,34,6
22,2,3,145,30,34,6
22,2,3,206,30,34,6
22,2,3,67,30,34,6
22,2,3,74,30,34,6
22,2,3,218,30,34,6
22,2,3,354,30,34,6
22,2,3,346,30,34,6
3,2,3,56,30,34,6
22,2,3,29,30,34,6
22,2,3,26,30,34,6
3,2,3,390,30,34,6
22,2,3,4,30,34,6
22,2,3,136,30,34,6
22,2,3,396,30,34,6
3,2,3,212,30,34,6
3,2,3,408,30,34,6
22,2,3,371,30,34,6
22,2,3,253,30,34,6
22,2,3,160,30,34,6
22,2,3,368,30,34,6
22,2,3,263,30,34,6
22,2,3,196,30,34,6
3,2,3,69,30,34,6
3,2,3,30,30,34,6
22,2,3,288,30,34,6
22,2,3,9,30,34,6
22,2,3,73,30,34,6
22,2,3,178,30,34,6
3,2,3,12,30,34,6
22,2,3,121,30,34,6
22,2,3,0,30,34,6
22,2,3,266,30,34,6
3,2,3,179,30,34,6
3,2,3,155,30,34,6
22,2,3,329,30,34,6
3,2,3,298,30,34,6
22,2,3,265,30,34,6
3,2,3,136,30,34,6
3,2,3,32,30,34,6
3,2,3,172,30,34,6
22,2,3,58,30,34,6
22,2,3,403,30,34,6
22,2,3,400,30,34,6
3,2,3,172,30,34,6
3,2,3,142,30,34,6
3,2,3,216,30,34,6
3,2,3,156,30,34,6
22,2,3,198,30,34,6
3,2,3,201,30,34,6
3,2,3,362,30,34,6
3,2,3,339,30,34,6
3,2,3,264,30,34,6
22,2,3,378,30,34,6
3,2,3,339,30,34,6
22,2,3,99,30,34,6
22,2,3,110,30,34,6
22,2,3,380,30,34,6
22,2,3,143,30,34,6
22,2,3,21,30,34,6
22,2,3,2,30,34,6
3,2,3,312,30,34,6
3,2,3,309,30,34,6
22,2,3,287,30,34,6
22,2,3,278,30,34,6
3,2,3,134,30,34,6
3,2,3,7,30,34,6
22,2,3,94,30,34,6
3,2,3,319,30,34,6
3,2,3,114,30,34,6
22,2,3,165,30,34,6
22,2,3,366,30,34,6
22,2,3,133,30,34,6
22,2,3,38,30,34,6
22,2,3,376,30,34,6
3,2,3,51,30,34,6
22,2,3,29,30,34,6
3,2,3,36,30,34,6
22,2,3,401,30,34,6
22,2,3,341,30,34,6
3,2,3,96,30,34,6
22,2,3,264,30,34,6
22,2,3,41,30,34,6
22,2,3,324,30,34,6
22,2,3,152,30,34,6
22,2,3,180,30,34,6
22,2,3,230,30,34,6
22,2,3,174,30,34,6
22,2,3,373,30,34,6
3,2,3,97,30,34,6
22,2,3,27,30,34,6
3,2,3,250,30,34,6
22,2,3,314,30,34,6
22,2,3,299,30,34,6
22,2,3,331,30,34,6
22,2,3,194,30,34,6
22,2,3,194,30,34,6
22,2,3,163,30,34,6
22,2,3,265,30,34,6
22,2,3,148,30,34,6
3,2,3,64,30,34,6
3,2,3,64,30,34,6
3,2,3,325,30,34,6
3,2,3,239,30,34,6
22,2,3,78,30,34,6
3,2,3,127,30,34,6
3,2,3,125,30,34,6
22,2,3,120,30,34,6
22,2,3,12,30,34,6
3,2,3,4,30,34,6
22,2,3,75,30,34,6
22,2,3,199,30,34,6
3,2,3,14,30,34,6
22,2,3,267,30,34,6
3,2,3,33,30,34,6
22,2,3,15,30,34,6
22,2,3,313,30,34,6
3,2,3,261,30,34,6
22,2,3,103,30,34,6
3,2,3,310,30,34,6
22,2,3,36,30,34,6
22,2,3,363,30,34,6
3,2,3,287,30,34,6
22,2,3,154,30,34,6
3,2,3,123,30,34,6
3,2,3,147,30,34,6
22,2,3,205,30,34,6
22,2,3,345,30,34,6
22,2,3,97,30,34,6
22,2,3,0,30,34,6
22,2,3,264,30,34,6
22,2,3,94,30,34,6
22,2,3,340,30,34,6
22,2,3,200,30,34,6
22,2,3,235,30,34,6
3,2,3,11,30,34,6
22,2,3,155,30,34,6
22,2,3,216,30,34,6
22,2,3,10,30,34,6
22,2,3,53,30,34,6
22,2,3,14,30,34,6
22,2,3,26,30,34,6
22,2,3,194,30,34,6
22,2,3,175,30,34,6
22,2,3,231,30,34,6
22,2,3,61,30,34,6
22,2,3,377,30,34,6
22,2,3,105,30,34,6
22,2,3,1,30,34,6
3,2,3,178,30,34,6
22,2,3,389,30,34,6
22,2,3,172,30,34,6
22,2,3,40,30,34,6
22,2,3,292,30,34,6
22,2,3,333,30,34,6
22,2,3,387,30,34,6
3,2,3,110,30,34,6
22,2,3,368,30,34,6
22,2,3,155,30,34,6
22,2,3,283,30,34,6
3,2,3,32,30,34,6
22,2,3,354,30,34,6
24,2,12,381,41,41,9
24,2,12,116,41,41,9
24,2,12,127,41,41,9
24,2,12,294,41,41,9
24,2,12,163,41,41,9
24,2,12,172,41,41,9
24,2,12,248,41,41,9
24,2,12,216,41,41,9
24,2,12,92,41,41,9
24,2,12,231,41,41,9
24,2,12,357,41,41,9
24,2,12,214,41,41,9
24,2,12,104,41,41,9
24,2,12,54,41,41,9
24,2,12,321,41,41,9
24,2,12,155,41,41,9
24,2,12,333,41,41,9
24,2,12,308,41,41,9
24,2,12,159,41,41,9
24,2,12,10,41,41,9
